chr11	82702681	82702736	1	-40.666667	5	0.0079365	0.00073333	13.333	54
chr11	82707780	82707840	1	44.000000	5	0.031746	0.066861	92	48
chr11	82706399	82707036	1	52.182540	12	2.2188e-05	7.3182e-05	95.833	43.651
chr11	82707040	82707224	1	51.250000	8	0.0003108	0.0057439	89.583	38.333
chr11	82703446	82703469	1	70.000000	5	0.015873	1	70	0
chr11	82703523	82703827	1	72.500000	16	1.7349e-05	2.9576e-06	87.5	15
chr11	82703858	82704062	1	40.952381	7	0.011072	0.036364	73.571	32.619
chr11	82704097	82704687	1	65.877193	19	1.8756e-07	7.528e-06	86.053	20.175
chr11	82704687	82705516	1	38.866667	25	1.5807e-05	2.2288e-05	85.2	46.333
chr11	82705938	82705975	1	77.777778	9	0.00049362	0.0023973	88.889	11.111
chr11	82708477	82708901	1	74.209957	11	2.8351e-06	0.00042565	92.121	17.911
chr11	82709004	82709060	1	20.416667	8	0.082984	0.049827	80.208	59.792
chr11	82709068	82709527	1	62.500000	10	1.0825e-05	0.00036699	96.667	34.167
chr11	82709527	82709590	1	22.000000	5	0.22222	1	100	78
chr11	82709613	82710439	1	86.138393	16	1.6972e-06	1.5955e-05	96.875	10.737
chr11	82710587	82710622	1	-6.666667	6	0.69913	0.99965	43.333	50
chr11	82710917	82711455	1	70.476190	14	8.3144e-06	3.3592e-05	84.762	14.286
chr11	82711476	82711643	1	28.333333	5	0.30952	0.1189	50	21.667
chr11	82711643	82711703	1	84.333333	5	0.0079365	0.0013188	95	10.667
chr11	82711771	82711873	1	60.666667	5	0.0079365	0.0016671	88.333	27.667
chr11	82712049	82712235	1	21.666667	5	0.095238	0.12269	35	13.333
chr11	82712644	82712837	1	31.714286	5	0.0079365	0.0023996	38.571	6.8571
chr11	82712837	82712994	1	12.777778	6	0.24026	0.28886	21.111	8.3333
chr11	82713206	82713544	1	44.904762	5	0.0079365	0.041543	51.571	6.6667
chr11	82714383	82714596	1	50.000000	6	0.0021645	0.00504	55.556	5.5556
chr11	82714596	82714630	1	39.666667	5	0.015873	0.01556	46.333	6.6667
chr11	82716533	82716564	1	18.888889	6	0.025974	0.04375	40	21.111
chr11	82720312	82720447	1	73.148148	9	4.1135e-05	9.9949e-05	85.185	12.037
chr11	82718056	82718089	1	63.333333	5	0.0079365	0.0035156	66.667	3.3333
chr11	82718150	82718585	1	49.047619	8	0.0029526	0.0020624	58.333	9.2857
chr11	82718591	82718620	1	3.333333	5	0.69048	0.26693	33.333	30
chr11	82718688	82718744	1	-3.888889	6	0.81818	0.4348	16.667	20.556
chr11	82719154	82719262	1	59.444444	6	0.004329	0.014277	73.333	13.889
chr11	82725259	82725426	1	6.000000	5	0.84127	0.55784	40	34
chr11	82725592	82725986	1	47.333333	5	0.015873	0.016656	78	30.667
chr11	82729133	82729436	1	48.919753	9	0.0012341	0.0061625	59.259	10.34
chr11	82729491	82729637	1	15.000000	5	0.095238	1	15	0
chr11	82721757	82722162	1	62.500000	6	0.0021645	0.00064166	70.833	8.3333
chr11	82722534	82722747	1	51.190476	7	0.0011655	0.002456	92.857	41.667
chr11	82726522	82726940	1	65.595238	14	4.326e-05	1.3951e-05	91.429	25.833
chr11	82726966	82727112	1	20.952381	7	0.16492	0.18084	80.952	60
chr11	82732598	82732690	1	-16.000000	5	0.015873	1	0	16
chr11	82732698	82732960	1	13.333333	5	0.22222	1	13.333	0
chr11	82738938	82739576	1	41.849817	13	0.00099898	0.00049021	56.41	14.56
chr11	82739635	82739912	1	2.380952	7	0.90152	0.84128	4.7619	2.381
chr11	82740513	82740537	1	59.285714	5	0.0079365	1	100	40.714
chr11	82740688	82740788	1	63.333333	6	0.0021645	0.0048015	70.833	7.5
chr11	82741134	82741525	1	42.857143	7	0.037879	0.043974	52.381	9.5238
chr11	82741681	82741991	1	77.380952	7	0.00058275	1	100	22.619
chr11	82756859	82757021	1	-30.000000	5	0.095238	1	0	30
chr11	82742352	82742960	0.17112	61.266667	25	3.4594e-09	3.2736e-07	90.6	29.333
chr11	82742960	82743051	1	44.000000	5	0.055556	0.14681	73.333	29.333
chr11	82743108	82743424	1	87.666667	10	1.0825e-05	0.00014124	93	5.3333
chr11	82743537	82743570	1	-13.333333	5	0.30952	0.29262	10	23.333
chr11	82743755	82743867	1	56.666667	5	0.0079365	0.017999	93.333	36.667
chr11	82744125	82744522	1	44.494048	8	0.0003108	0.0026074	61.161	16.667
chr11	82744523	82745100	1	21.650794	15	0.048815	0.039429	66.429	44.778
chr11	82745100	82745859	0.94788	72.619048	14	6.7041e-06	1.8133e-06	76.19	3.5714
chr11	82745887	82746174	1	-6.000000	5	0.54762	0.1305	40.667	46.667
chr11	82746229	82746338	1	48.000000	5	0.0079365	0.054293	62.667	14.667
chr11	82746995	82747289	1	-44.285714	7	0.037879	0.1991	26.19	70.476
chr11	82747289	82748713	1	47.857143	32	4.7739e-07	1.7425e-05	64.74	16.882
chr11	82748943	82749147	1	22.619048	7	0.25932	0.045339	71.429	48.81
chr11	82749177	82749556	1	-32.291667	8	0.1049	0.081701	41.667	73.958
chr11	82749793	82750483	1	61.000000	10	1.0825e-05	0.0001529	70.833	9.8333
chr11	82750483	82751037	1	-12.638889	12	0.21892	0.040279	13.056	25.694
chr11	82751037	82751271	1	38.095238	7	0.00058275	0.00012431	48.81	10.714
chr11	82751645	82752004	1	-2.083333	8	0.7209	0.70244	14.583	16.667
chr11	82752984	82753149	1	80.000000	5	0.0079365	0.012283	86.667	6.6667
chr11	82766653	82767010	1	56.666667	8	0.0001554	0.00081727	93.75	37.083
chr11	82767090	82767489	1	11.719577	9	0.25808	0.12241	70	58.28
chr11	82767523	82769163	1	52.184874	34	3.9217e-09	4.2769e-06	67.99	15.805
chr11	82765973	82766239	1	49.285714	8	0.010412	0.016716	75	25.714
chr11	82771571	82771663	1	-16.666667	5	0.22222	0.073002	10	26.667
chr11	82772642	82772732	1	61.458333	8	0.0006216	0.0059815	91.667	30.208
chr11	82772993	82773235	1	70.833333	6	0.008658	0.00037514	91.667	20.833
chr11	82773405	82773731	1	21.458333	8	0.27863	0.15335	62.292	40.833
chr11	82773732	82773990	1	54.761905	7	0.002331	0.014333	85.714	30.952
chr11	82773990	82774255	1	21.969697	11	0.40092	0.25141	52.273	30.303
chr11	82774364	82774720	1	69.523810	7	0.00058275	0.0009085	86.667	17.143
chr11	82775318	82775610	1	60.000000	12	7.396e-07	2.5036e-05	75	15
chr11	82781906	82782264	1	20.000000	5	0.095238	1	20	0
chr11	82788412	82788667	1	42.619048	7	0.017483	0.020086	85.714	43.095
chr11	82788667	82788833	1	63.888889	6	0.0021645	0.00068463	88.889	25
chr11	82800722	82800855	1	31.666667	9	8.2271e-05	0.00085692	34.444	2.7778
chr11	82763464	82763723	1	67.777778	5	0.0079365	0.0063889	90	22.222
chr11	82763753	82763795	1	3.333333	5	0.54762	0.99824	40	36.667
chr11	82763814	82764062	1	27.619048	7	0.072844	0.04011	55.714	28.095
chr11	82789507	82789609	1	-53.333333	5	0.0079365	1	46.667	100
chr11	82790884	82791064	1	63.333333	5	0.0079365	1	100	36.667
chr11	82791098	82791197	1	58.000000	5	0.0079365	1	100	42
chr11	82791381	82791629	1	71.333333	5	0.0079365	0.0035234	90	18.667
chr11	82792028	82792148	1	37.857143	7	0.017483	0.038432	92.857	55
chr11	82792508	82792804	1	67.457483	14	1.9274e-05	1.5424e-05	93.452	25.995
chr11	82793413	82793811	1	-33.076923	13	0.00038402	0.00044766	8.9744	42.051
chr11	82793825	82793883	1	-12.962963	9	0.25808	0.39654	57.407	70.37
chr11	82795616	82795890	1	72.261905	14	6.7041e-06	1	72.262	0
chr11	82796637	82796967	1	20.666667	5	0.22222	0.26364	51.333	30.667
chr11	82797311	82798151	1	55.185185	9	0.0027561	0.033844	76.481	21.296
chr11	82798249	82798498	1	11.805556	12	0.37769	0.19414	24.306	12.5
chr11	82799039	82799114	1	68.750000	8	0.0001554	1	68.75	0
chr11	82808225	82808407	1	42.916667	8	0.0010878	1	42.917	0
chr11	82819289	82819351	1	60.166667	5	0.031746	0.023201	66	5.8333
chr11	82826636	82827288	1	52.698413	7	0.0040793	0.0054689	57.143	4.4444
chr11	82830094	82830541	1	31.666667	5	0.15079	0.27137	36.667	5
chr11	82831130	82831502	1	42.638889	12	0.00037128	0.0052005	47.083	4.4444
chr11	82831648	82831769	1	-14.666667	5	0.15079	0.013255	3.3333	18
chr11	82832296	82832403	1	73.333333	5	0.0079365	0.0028935	90	16.667
chr11	82833040	82833150	1	40.401786	8	0.0001554	0.00082149	43.75	3.3482
chr11	82833344	82833448	1	-9.500000	10	0.21756	0.18927	8.3333	17.833
chr11	82847571	82847706	1	33.333333	8	0.006993	1	33.333	0
chr11	82855762	82856189	1	40.000000	10	0.0020892	0.00099123	45	5
chr11	82858838	82858991	1	72.000000	5	0.0079365	0.0032525	86	14
chr11	82859042	82859248	1	28.000000	5	0.22222	0.17093	68	40
chr11	82860520	82860701	1	66.000000	5	0.0079365	1	66	0
chr11	82860701	82861074	1	1.666667	6	0.39394	0.8406	16.667	15
chr11	82863974	82864221	1	-15.714286	5	0.015873	1	0	15.714
chr11	82871577	82871774	1	46.333333	5	0.0079365	0.00070512	58	11.667
chr11	82878431	82878486	1	31.666667	5	0.055556	0.12613	43.333	11.667
chr11	82886070	82886386	1	58.095238	7	0.002331	1	58.095	0
chr11	82890828	82891248	1	73.333333	5	0.015873	1	73.333	0
chr11	82893259	82893366	1	-14.000000	5	0.095238	0.20143	5	19
chr11	82893366	82893676	1	42.857143	7	0.026224	0.015031	45.238	2.381
chr11	82893752	82894075	1	-32.222222	6	0.015152	0.014669	5.5556	37.778
chr11	82894108	82894611	1	52.619048	14	0.00033848	0.0021066	58.214	5.5952
chr11	82894685	82895037	1	-36.666667	5	0.22222	0.11077	10	46.667
chr11	82896821	82897154	1	55.000000	5	0.0079365	0.012044	70	15
chr11	82897375	82897458	1	80.000000	5	0.0079365	0.0066184	90	10
chr11	82898938	82899137	1	29.848485	5	0.031746	0.015137	41.667	11.818
chr11	82899137	82899327	1	60.000000	6	0.0021645	1	60	0
chr11	82899396	82899581	1	20.000000	5	0.22222	1	20	0
chr11	82908174	82908627	1	37.333333	5	0.0079365	1	37.333	0
chr11	82908627	82909211	1	3.571429	7	0.62005	1	3.5714	0
chr11	82916162	82916582	1	75.000000	5	0.0079365	0.015953	80	5
chr11	82919597	82919843	1	58.333333	6	0.015152	0.019575	63.889	5.5556
chr11	82943127	82943341	1	19.301091	5	0.0079365	0.0061925	23.328	4.0265
chr11	82945399	82945763	1	35.420635	5	0.0079365	0.039177	40.5	5.0794
chr11	82948970	82949527	1	69.444444	6	0.008658	1	69.444	0
chr11	82950588	82950914	1	73.611111	12	7.396e-07	2.477e-05	91.667	18.056
chr11	82951197	82951291	1	22.916667	8	0.19487	0.4981	41.667	18.75
chr11	82957429	82957520	1	50.000000	5	0.0079365	0.0037004	60	10
chr11	82958792	82958965	1	80.000000	5	0.0079365	1	100	20
chr11	82960807	82960921	1	-25.850340	7	0.037879	0.018753	14.286	40.136
chr11	82961821	82961940	1	33.673160	5	0.015873	0.14256	46.389	12.716
chr11	82962150	82962496	1	18.679960	14	0.00019784	0.0010909	29.885	11.205
chr11	82966741	82966922	1	34.011163	5	0.0079365	0.0038535	39.39	5.3792
chr11	82967286	82967508	1	30.751187	7	0.0040793	0.017468	41.728	10.977
chr11	82967508	82967850	1	13.178030	5	0.22222	0.28287	14.97	1.7917
chr11	82967939	82968092	1	-3.928571	7	0.38287	0.58924	4.7619	8.6905
chr11	82963105	82963279	1	32.809231	7	0.00058275	0.0087387	50.509	17.7
chr11	82963279	82963382	1	-15.173490	7	0.16492	0.34421	11.22	26.394
chr11	82963409	82963980	1	28.412831	13	9.7302e-05	0.017604	44.653	16.241
chr11	82964141	82964328	1	-16.000000	5	0.15079	0.26081	3.3333	19.333
chr11	82974077	82974215	1	52.777778	6	0.008658	0.01444	75	22.222
chr11	82974659	82974718	1	60.000000	5	0.0079365	1	100	40
chr11	82976434	82976876	1	-31.333333	5	0.015873	1	0	31.333
chr11	82979975	82980310	1	38.268398	8	0.0003108	0.0085135	45.952	7.684
chr11	82980726	82981331	1	13.478413	22	0.00046978	0.0022688	31.743	18.264
chr11	82981770	82982156	1	18.832233	7	0.011072	0.0059807	29.06	10.228
chr11	82982487	82983247	1	20.201958	14	0.0017814	0.0080212	40.762	20.56
chr11	82984365	82984424	1	43.209474	5	0.0079365	0.00053825	61.747	18.538
chr11	82984456	82984871	1	24.949083	5	0.0079365	0.0054513	51.272	26.323
chr11	82985527	82985802	1	26.951384	11	2.8351e-06	0.00016141	52.538	25.587
chr11	82985866	82986010	1	25.614166	16	0.0052874	0.032439	76.546	50.932
chr11	82988866	82989003	1	35.000000	5	0.055556	0.13669	70	35
chr11	82989106	82989714	1	-31.168831	11	0.012838	0.045876	33.182	64.351
chr11	82989775	82989925	1	3.666667	5	0.42063	0.34396	53.333	49.667
chr11	82991406	82991980	1	46.040564	9	0.0018511	0.0059952	87.037	40.996
chr11	82994137	82994548	1	26.686147	5	0.055556	0.25189	77	50.314
chr11	82995839	82995991	1	-58.166667	10	2.165e-05	0.0010051	20.333	78.5
chr11	82996178	82996484	1	46.296296	9	0.0027561	0.031971	83.333	37.037
chr11	83002046	83002169	1	76.666667	5	0.0079365	1	76.667	0
chr11	83005129	83005932	1	49.166667	10	0.00072528	0.0062611	55.833	6.6667
chr11	83013252	83013903	1	54.074074	9	0.00016454	0.0010354	59.63	5.5556
chr11	83013903	83014955	1	12.820513	13	0.4483	0.84388	16.667	3.8462
chr11	83015263	83015561	1	70.952381	5	0.0079365	0.0061824	76.667	5.7143
chr11	83015593	83015901	1	3.333333	5	0.84127	0.55209	6.6667	3.3333
chr11	83068184	83068355	1	80.000000	5	0.0079365	1	80	0
chr11	83069107	83069348	1	50.000000	6	0.008658	1	50	0
chr11	83069953	83070222	1	-8.888889	6	0.24026	0.23392	16.667	25.556
chr11	83071870	83071982	1	43.333333	5	0.095238	0.15279	63.333	20
chr11	83076237	83076282	1	50.000000	5	0.0079365	1	50	0
chr11	83079119	83079302	1	73.333333	5	0.0079365	0.0053767	76.667	3.3333
chr11	83079380	83079819	1	5.952381	7	0.71037	0.83161	14.286	8.3333
chr11	83080427	83081208	0.75484	45.087719	19	2.9963e-07	1.444e-06	47.456	2.3684
chr11	83081208	83081400	1	20.476190	7	0.097319	0.096295	26.19	5.7143
chr11	83082414	83082554	1	53.333333	5	0.015873	1	53.333	0
chr11	83087288	83087436	1	-20.303030	5	0.015873	1	0	20.303
chr11	83097092	83097246	1	38.392857	8	0.020668	0.091938	68.75	30.357
chr11	83098963	83099030	1	30.310606	5	0.095238	0.041621	49.727	19.417
chr11	83099972	83100277	1	46.090909	5	0.031746	0.10719	65.333	19.242
chr11	83100400	83100486	1	65.000000	5	0.0079365	1	100	35
chr11	83110271	83111250	1	31.014062	11	0.0010405	0.011989	48.452	17.438
chr11	83103744	83103865	1	81.666667	5	0.0079365	0.0011558	93.333	11.667
chr11	83104131	83104286	1	-9.523810	7	0.53497	0.36431	4.7619	14.286
chr11	83118948	83119092	1	88.333333	5	0.0079365	1	88.333	0
chr11	83123974	83124577	1	52.610314	9	4.1135e-05	0.00087887	65.32	12.71
chr11	83124590	83125101	1	34.476912	21	0.00012493	0.0026369	46.27	11.793
chr11	83125297	83125987	1	9.523810	14	0.55029	0.5741	16.071	6.5476
chr11	83126497	83126552	1	68.051282	5	0.0079365	0.0066698	76	7.9487
chr11	83126600	83127255	1	25.847663	13	0.00022768	0.0047704	41.236	15.388
chr11	83127520	83127561	1	50.909091	5	0.015873	0.055805	64.242	13.333
chr11	83127561	83127952	1	26.344797	18	0.0012504	0.0024077	39.731	13.386
chr11	83127952	83128140	1	-4.761905	7	0.62005	1	0	4.7619
chr11	83130005	83130392	1	40.666667	5	0.0079365	0.04667	50.667	10
chr11	83134820	83135017	1	65.000000	5	0.0079365	1	100	35
chr11	83135696	83136327	1	42.407407	9	0.031469	0.0060073	77.778	35.37
chr11	83138594	83138714	1	66.666667	5	0.0079365	1	100	33.333
chr11	83139426	83139801	1	19.282780	13	0.0023493	0.0091669	40.747	21.464
chr11	83140083	83140142	1	29.769841	5	0.15079	0.26468	56	26.23
chr11	83140971	83141568	1	23.540714	14	9.401e-05	0.0021244	36.162	12.622
chr11	83141579	83142966	1	4.737836	18	0.4864	0.1911	22.22	17.482
chr11	83142966	83143171	1	21.265190	7	0.026224	0.18611	36.546	15.281
chr11	83143284	83143472	1	36.647059	5	0.0079365	0.011125	39	2.3529
chr11	83143609	83143774	1	15.561554	5	0.0079365	0.0030504	35.055	19.493
chr11	83143774	83144106	1	10.920373	5	0.055556	0.040445	25.974	15.054
chr11	83144106	83144453	1	26.254199	9	4.1135e-05	0.00033872	42.136	15.882
chr11	83145312	83145562	1	59.417989	9	4.1135e-05	0.0026035	84.815	25.397
chr11	83145987	83146121	1	-52.777778	6	0.025974	0.013346	33.333	86.111
chr11	83148201	83148239	1	29.268398	5	0.0079365	0.0053323	41.905	12.636
chr11	83148687	83148864	1	27.976190	5	0.0079365	0.01657	46.667	18.69
chr11	83113922	83114062	1	80.000000	5	0.0079365	1	80	0
chr11	83114094	83114214	1	1.000000	5	0.84127	0.58482	5	4
chr11	83114397	83114496	1	61.111111	6	0.0021645	1	61.111	0
chr11	83116282	83116748	1	57.820513	13	8.6533e-06	7.9696e-05	62.821	5
chr11	83116766	83117104	1	-18.333333	5	0.15079	0.30203	5	23.333
chr11	83150504	83151301	1	47.000000	10	0.0068415	0.029095	87.333	40.333
chr11	83152142	83152238	1	-20.000000	5	0.30952	0.28923	10	30
chr11	83154743	83155040	1	22.848485	5	0.031746	0.040511	26.667	3.8182
chr11	83155722	83155826	1	32.159951	5	0.0079365	0.014023	41.556	9.3956
chr11	83158402	83158479	1	53.333333	5	0.015873	1	53.333	0
chr11	83167027	83167218	1	70.000000	5	0.0079365	1	70	0
chr11	83174061	83174355	1	30.952381	7	0.017483	1	30.952	0
chr11	83174394	83174669	1	6.666667	5	0.54762	1	6.6667	0
chr11	83176047	83176317	1	60.952381	13	1.923e-07	1	60.952	0
chr11	83176469	83176563	1	29.583333	8	0.037918	0.16104	37.917	8.3333
chr11	83195027	83195455	1	57.291667	8	0.0029526	0.034072	65.625	8.3333
chr11	83196548	83196745	1	54.333333	5	0.0079365	0.0026151	63.333	9
chr11	83196931	83197144	1	61.666667	5	0.0079365	1	61.667	0
chr11	83197324	83197640	1	24.000000	5	0.22222	1	24	0
chr11	83187580	83187667	1	-5.666667	5	0.54762	0.56363	5	10.667
chr11	83187768	83188254	1	56.111111	6	0.008658	1	56.111	0
chr11	83189738	83189775	1	50.000000	5	0.0079365	1	50	0
chr11	83202862	83202981	1	31.000000	5	0.031746	0.010055	41.667	10.667
chr11	83202981	83203256	1	26.428571	7	0.38287	0.10016	45.238	18.81
chr11	83203256	83203770	1	36.000000	10	0.0038862	0.0064458	51	15
chr11	83203827	83204540	1	64.166667	10	0.00032475	0.00097584	68.167	4
chr11	83206442	83206761	1	24.444444	6	0.17965	0.22341	52.778	28.333
chr11	83207039	83207081	1	64.000000	5	0.0079365	0.010046	90	26
chr11	83205554	83206096	1	32.006803	7	0.002331	0.0054067	48.095	16.088
chr11	83208258	83208406	1	53.333333	5	0.0079365	0.010759	66.667	13.333
chr11	83211470	83212449	1	61.445578	14	1.0291e-05	1.3607e-05	81.548	20.102
chr11	83213111	83213322	1	9.333333	5	0.42063	0.5588	30	20.667
chr11	83213420	83214084	1	71.428571	7	0.0011655	0.015128	85.714	14.286
chr11	83214409	83215175	1	69.470899	9	0.00078157	0.0064766	93.651	24.18
chr11	83215435	83215490	1	10.416667	8	0.57374	0.45882	77.083	66.667
chr11	83216406	83217033	1	46.904762	9	0.0039901	0.0060429	75.926	29.021
chr11	83217545	83217940	1	49.166667	8	0.0006216	0.0022475	80.417	31.25
chr11	83217954	83218163	1	3.333333	12	0.67066	0.79447	66.667	63.333
chr11	83220460	83220870	1	-18.055556	6	0.17965	0.47884	73.611	91.667
chr11	83220966	83220994	1	35.000000	5	0.0079365	1	50	15
chr11	83223988	83224232	1	63.333333	5	0.0079365	0.0060631	88.333	25
chr11	83225485	83225888	1	42.142857	7	0.026224	0.042872	63.095	20.952
chr11	83225896	83226230	1	-28.571429	7	0.026224	0.19565	26.19	54.762
chr11	83226266	83226394	1	51.041667	8	0.004662	0.0059127	74.375	23.333
chr11	83227048	83227320	1	35.884354	7	0.05303	0.016767	80.952	45.068
chr11	83228338	83228600	1	70.333333	5	0.0079365	0.0012062	87	16.667
chr11	83231866	83232254	1	39.712302	12	0.0023164	0.010518	74.583	34.871
chr11	83232282	83232386	1	53.666667	5	0.0079365	0.0014252	86.667	33
chr11	83232386	83232660	1	33.380952	10	0.011496	0.013001	83.333	49.952
chr11	83234521	83234911	1	57.916667	8	0.0003108	0.0057101	89.583	31.667
chr11	83235454	83235724	1	43.666667	5	0.0079365	0.01012	93.333	49.667
chr11	83235852	83235979	1	55.340909	8	0.0001554	0.00030462	93.75	38.409
chr11	83236256	83236351	1	-5.000000	5	0.69048	0.63037	48.333	53.333
chr11	83237500	83237906	1	62.916667	8	0.0001554	0.0009742	90.833	27.917
chr11	83241826	83242142	1	46.000000	5	0.031746	0.10032	66	20
chr11	83242774	83242823	1	73.809524	7	0.0040793	0.0072111	85.714	11.905
chr11	83247905	83247995	1	72.222222	9	4.1135e-05	1	72.222	0
chr11	83248338	83248697	1	61.666667	5	0.0079365	0.01334	68.333	6.6667
chr11	83249058	83249135	1	-46.666667	5	0.0079365	1	0	46.667
chr11	83249804	83250336	1	65.000000	5	0.0079365	0.040487	78.333	13.333
chr11	83250360	83250733	1	0.476190	7	0.62005	0.35458	26.19	25.714
chr11	83252831	83253377	1	74.333333	10	1.0825e-05	0.00037662	83.333	9
chr11	83253428	83253649	1	5.895692	7	0.25932	0.40309	14.286	8.39
chr11	83256617	83256818	1	53.333333	5	0.0079365	0.014743	58.333	5
chr11	83260446	83261018	1	50.151515	11	0.0041025	0.011846	69.697	19.545
chr11	83261379	83261901	1	44.901961	17	0.00016223	0.00074757	50.784	5.8824
chr11	83263149	83263352	1	24.206349	6	0.015152	0.034435	68.095	43.889
chr11	83264929	83265303	1	36.375661	9	0.0056355	0.031807	52.116	15.741
chr11	83266740	83267027	1	66.000000	5	0.0079365	0.0053833	80	14
chr11	83267604	83267922	1	50.000000	5	0.015873	0.024363	73.333	23.333
chr11	83268310	83268532	1	92.857143	7	0.00058275	1	100	7.1429
chr11	83273790	83273857	1	-25.333333	5	0.055556	0.10457	6.6667	32
chr11	83274159	83274487	1	56.904762	7	0.0011655	0.0022727	69.048	12.143
chr11	83275220	83275373	1	61.904762	14	2.8993e-05	1	61.905	0
chr11	83276245	83276426	1	75.000000	5	0.0079365	0.014388	90	15
chr11	83276712	83276990	1	36.111111	6	0.064935	0.043488	41.667	5.5556
chr11	83279541	83279863	1	43.222222	5	0.0079365	0.011787	52.667	9.4444
chr11	83279863	83280122	1	15.000000	5	0.22222	1	15	0
chr11	83280137	83280403	1	27.500000	5	0.0079365	0.01742	30	2.5
chr11	83282695	83282893	1	52.708333	8	0.0010878	0.00079815	58.958	6.25
chr11	83283895	83284104	1	65.666667	5	0.0079365	0.018312	74.667	9
chr11	83284290	83284779	1	27.083333	8	0.082984	1	27.083	0
chr11	83284800	83285172	1	39.285714	7	0.002331	1	39.286	0
chr11	83288233	83288407	1	34.761905	7	0.0011655	0.0054744	42.381	7.619
chr11	83288564	83288993	1	37.083333	8	0.010412	0.033805	39.583	2.5
chr11	83290874	83291345	1	39.074074	9	0.0056355	0.01395	45.556	6.4815
chr11	83293495	83293576	1	37.823129	7	0.011072	0.038971	71.429	33.605
chr11	83293576	83293805	1	23.333333	5	0.42063	0.13333	26.667	3.3333
chr11	83293978	83294405	1	86.666667	5	0.0079365	1	86.667	0
chr11	83297142	83297311	1	72.222222	6	0.0021645	0.0022584	83.333	11.111
